2024-12-09 15:35:30,341 INFO  Logger.cs: 70 - 
2024-12-09 17:14:41,603 INFO  ExportHelper.cs: 317 - connect_link: Exporting STL with coordinate frame Origin_connect_joint
2024-12-09 17:14:41,603 INFO  ExportHelper.cs: 322 - connect_link: Reference geometry name 
2024-12-09 17:14:41,642 INFO  ExportHelper.cs: 330 - Saving STL to D:\??\????\leap hand\??\thumb\thumb\meshes\connect_link.STL
2024-12-09 17:14:41,671 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-12-09 17:14:41,672 INFO  ExportHelper.cs: 317 - thumb_pip_link: Exporting STL with coordinate frame Origin_thumb_pip_joint
2024-12-09 17:14:41,672 INFO  ExportHelper.cs: 322 - thumb_pip_link: Reference geometry name 
2024-12-09 17:14:41,679 INFO  ExportHelper.cs: 330 - Saving STL to D:\??\????\leap hand\??\thumb\thumb\meshes\thumb_pip_link.STL
2024-12-09 17:14:41,713 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-12-09 17:14:41,714 INFO  ExportHelper.cs: 317 - motor_link: Exporting STL with coordinate frame Origin_global
2024-12-09 17:14:41,714 INFO  ExportHelper.cs: 322 - motor_link: Reference geometry name 
2024-12-09 17:14:41,766 INFO  ExportHelper.cs: 330 - Saving STL to D:\??\????\leap hand\??\thumb\thumb\meshes\motor_link.STL
2024-12-09 17:14:42,004 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-12-09 17:14:42,004 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2024-12-09 17:14:42,146 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2024-12-09 17:14:42,147 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-12-09 17:14:42,147 INFO  ExportHelper.cs: 228 - Writing URDF file to D:\??\????\leap hand\??\thumb\thumb\urdf\thumb.urdf
2024-12-09 17:14:42,338 INFO  CSVImportExport.cs: 32 - Writing CSV file D:\??\????\leap hand\??\thumb\thumb\urdf\thumb.csv
2024-12-09 17:14:42,355 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-12-09 17:14:42,355 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-12-09 17:14:42,356 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-12-09 17:14:42,356 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-12-09 17:14:42,356 INFO  ExportHelper.cs: 234 - Copying log file
2024-12-09 17:14:42,358 INFO  ExportHelper.cs: 439 - Copying C:\Users\Wang_\sw2urdf_logs\sw2urdf.log to D:\??\????\leap hand\??\thumb\thumb\export.log
2024-12-09 17:14:42,359 INFO  ExportHelper.cs: 237 - Resetting STL preferences
2024-12-09 17:14:42,360 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-12-09 17:31:06,436 INFO  SwAddin.cs: 294 - Assembly export called for file thumb.SLDASM
2024-12-09 17:31:06,437 INFO  SwAddin.cs: 299 - Save is required
2024-12-09 17:31:06,437 INFO  SwAddin.cs: 313 - Saving assembly
2024-12-09 17:31:07,614 INFO  SwAddin.cs: 316 - Opening property manager
2024-12-09 17:31:07,615 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from thumb.SLDASM
2024-12-09 17:31:07,615 INFO  ExportHelperExtension.cs: 1136 - Found 57 in thumb.SLDASM
2024-12-09 17:31:07,616 INFO  ExportHelperExtension.cs: 1145 - Found 4 features of type [CoordSys] in thumb.SLDASM
2024-12-09 17:31:07,616 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-09 17:31:07,616 INFO  ExportHelperExtension.cs: 1160 - 18 components to check
2024-12-09 17:31:07,617 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_CASE_M_DUMMY-1
2024-12-09 17:31:07,617 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_CASE_M_DUMMY-1
2024-12-09 17:31:07,617 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_CASE_M_DUMMY-1
2024-12-09 17:31:07,617 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_CASE_F_DUMMY-1
2024-12-09 17:31:07,618 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_CASE_F_DUMMY-1
2024-12-09 17:31:07,618 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_CASE_F_DUMMY-1
2024-12-09 17:31:07,618 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_CASE_B_DUMMY-1
2024-12-09 17:31:07,618 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_CASE_B_DUMMY-1
2024-12-09 17:31:07,619 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_CASE_B_DUMMY-1
2024-12-09 17:31:07,619 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_HORN_DUMMY-1
2024-12-09 17:31:07,620 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_HORN_DUMMY-1
2024-12-09 17:31:07,620 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_HORN_DUMMY-1
2024-12-09 17:31:07,620 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PHS_1_7X20_5_DC10-1
2024-12-09 17:31:07,620 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-1
2024-12-09 17:31:07,621 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in PHS_1_7X20_5_DC10-1
2024-12-09 17:31:07,621 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_LED_CAP2_DUMMY-1
2024-12-09 17:31:07,621 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_LED_CAP2_DUMMY-1
2024-12-09 17:31:07,621 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_LED_CAP2_DUMMY-1
2024-12-09 17:31:07,622 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 9DTact-1
2024-12-09 17:31:07,622 INFO  ExportHelperExtension.cs: 1136 - Found 5 in 9DTact-1
2024-12-09 17:31:07,628 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 9DTact-1
2024-12-09 17:31:07,628 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from B3B-EH-1
2024-12-09 17:31:07,650 INFO  ExportHelperExtension.cs: 1136 - Found 27 in B3B-EH-1
2024-12-09 17:31:07,650 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in B3B-EH-1
2024-12-09 17:31:07,651 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PHS_1_7X20_5_DC10-4
2024-12-09 17:31:07,651 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-4
2024-12-09 17:31:07,651 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in PHS_1_7X20_5_DC10-4
2024-12-09 17:31:07,652 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_IDLE_CAP_DUMMY-1
2024-12-09 17:31:07,652 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_IDLE_CAP_DUMMY-1
2024-12-09 17:31:07,652 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_IDLE_CAP_DUMMY-1
2024-12-09 17:31:07,652 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PHS_1_7X20_5_DC10-2
2024-12-09 17:31:07,653 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-2
2024-12-09 17:31:07,653 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in PHS_1_7X20_5_DC10-2
2024-12-09 17:31:07,653 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from B3B-EH-2
2024-12-09 17:31:07,653 INFO  ExportHelperExtension.cs: 1136 - Found 27 in B3B-EH-2
2024-12-09 17:31:07,654 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in B3B-EH-2
2024-12-09 17:31:07,654 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from PHS_1_7X20_5_DC10-3
2024-12-09 17:31:07,654 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-3
2024-12-09 17:31:07,655 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in PHS_1_7X20_5_DC10-3
2024-12-09 17:31:07,655 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from DC15_A01_HORN_IDLE2_DUMMY-1
2024-12-09 17:31:07,655 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_HORN_IDLE2_DUMMY-1
2024-12-09 17:31:07,655 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in DC15_A01_HORN_IDLE2_DUMMY-1
2024-12-09 17:31:07,656 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BTS2_M2_6X8-2
2024-12-09 17:31:07,656 INFO  ExportHelperExtension.cs: 1136 - Found 28 in BTS2_M2_6X8-2
2024-12-09 17:31:07,656 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BTS2_M2_6X8-2
2024-12-09 17:31:07,656 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BTS2_M2_6X8-1
2024-12-09 17:31:07,657 INFO  ExportHelperExtension.cs: 1136 - Found 28 in BTS2_M2_6X8-1
2024-12-09 17:31:07,657 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BTS2_M2_6X8-1
2024-12-09 17:31:07,657 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from fpx330-s102-1
2024-12-09 17:31:07,657 INFO  ExportHelperExtension.cs: 1136 - Found 42 in fpx330-s102-1
2024-12-09 17:31:07,658 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in fpx330-s102-1
2024-12-09 17:31:07,658 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from finger_tip_tactile1-1
2024-12-09 17:31:07,658 INFO  ExportHelperExtension.cs: 1136 - Found 38 in finger_tip_tactile1-1
2024-12-09 17:31:07,658 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in finger_tip_tactile1-1
2024-12-09 17:31:07,659 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from thumb.SLDASM
2024-12-09 17:31:07,659 INFO  ExportHelperExtension.cs: 1136 - Found 57 in thumb.SLDASM
2024-12-09 17:31:07,660 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in thumb.SLDASM
2024-12-09 17:31:07,660 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-12-09 17:31:07,660 INFO  ExportHelperExtension.cs: 1160 - 18 components to check
2024-12-09 17:31:07,661 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_CASE_M_DUMMY-1
2024-12-09 17:31:07,661 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_CASE_M_DUMMY-1
2024-12-09 17:31:07,661 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_CASE_M_DUMMY-1
2024-12-09 17:31:07,661 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_CASE_F_DUMMY-1
2024-12-09 17:31:07,662 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_CASE_F_DUMMY-1
2024-12-09 17:31:07,662 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_CASE_F_DUMMY-1
2024-12-09 17:31:07,662 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_CASE_B_DUMMY-1
2024-12-09 17:31:07,662 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_CASE_B_DUMMY-1
2024-12-09 17:31:07,663 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_CASE_B_DUMMY-1
2024-12-09 17:31:07,663 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_HORN_DUMMY-1
2024-12-09 17:31:07,663 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_HORN_DUMMY-1
2024-12-09 17:31:07,663 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_HORN_DUMMY-1
2024-12-09 17:31:07,664 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PHS_1_7X20_5_DC10-1
2024-12-09 17:31:07,664 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-1
2024-12-09 17:31:07,664 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in PHS_1_7X20_5_DC10-1
2024-12-09 17:31:07,664 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_LED_CAP2_DUMMY-1
2024-12-09 17:31:07,665 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_LED_CAP2_DUMMY-1
2024-12-09 17:31:07,665 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_LED_CAP2_DUMMY-1
2024-12-09 17:31:07,665 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 9DTact-1
2024-12-09 17:31:07,665 INFO  ExportHelperExtension.cs: 1136 - Found 5 in 9DTact-1
2024-12-09 17:31:07,665 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 9DTact-1
2024-12-09 17:31:07,666 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from B3B-EH-1
2024-12-09 17:31:07,666 INFO  ExportHelperExtension.cs: 1136 - Found 27 in B3B-EH-1
2024-12-09 17:31:07,666 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in B3B-EH-1
2024-12-09 17:31:07,666 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PHS_1_7X20_5_DC10-4
2024-12-09 17:31:07,667 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-4
2024-12-09 17:31:07,667 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in PHS_1_7X20_5_DC10-4
2024-12-09 17:31:07,667 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_IDLE_CAP_DUMMY-1
2024-12-09 17:31:07,667 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_IDLE_CAP_DUMMY-1
2024-12-09 17:31:07,668 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_IDLE_CAP_DUMMY-1
2024-12-09 17:31:07,668 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PHS_1_7X20_5_DC10-2
2024-12-09 17:31:07,668 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-2
2024-12-09 17:31:07,668 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in PHS_1_7X20_5_DC10-2
2024-12-09 17:31:07,668 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from B3B-EH-2
2024-12-09 17:31:07,668 INFO  ExportHelperExtension.cs: 1136 - Found 27 in B3B-EH-2
2024-12-09 17:31:07,668 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in B3B-EH-2
2024-12-09 17:31:07,669 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from PHS_1_7X20_5_DC10-3
2024-12-09 17:31:07,669 INFO  ExportHelperExtension.cs: 1136 - Found 28 in PHS_1_7X20_5_DC10-3
2024-12-09 17:31:07,669 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in PHS_1_7X20_5_DC10-3
2024-12-09 17:31:07,669 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from DC15_A01_HORN_IDLE2_DUMMY-1
2024-12-09 17:31:07,670 INFO  ExportHelperExtension.cs: 1136 - Found 27 in DC15_A01_HORN_IDLE2_DUMMY-1
2024-12-09 17:31:07,670 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in DC15_A01_HORN_IDLE2_DUMMY-1
2024-12-09 17:31:07,670 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BTS2_M2_6X8-2
2024-12-09 17:31:07,670 INFO  ExportHelperExtension.cs: 1136 - Found 28 in BTS2_M2_6X8-2
2024-12-09 17:31:07,670 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BTS2_M2_6X8-2
2024-12-09 17:31:07,671 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BTS2_M2_6X8-1
2024-12-09 17:31:07,671 INFO  ExportHelperExtension.cs: 1136 - Found 28 in BTS2_M2_6X8-1
2024-12-09 17:31:07,671 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BTS2_M2_6X8-1
2024-12-09 17:31:07,671 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from fpx330-s102-1
2024-12-09 17:31:07,672 INFO  ExportHelperExtension.cs: 1136 - Found 42 in fpx330-s102-1
2024-12-09 17:31:07,672 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in fpx330-s102-1
2024-12-09 17:31:07,672 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from finger_tip_tactile1-1
2024-12-09 17:31:07,672 INFO  ExportHelperExtension.cs: 1136 - Found 38 in finger_tip_tactile1-1
2024-12-09 17:31:07,673 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in finger_tip_tactile1-1
2024-12-09 17:31:07,817 INFO  SwAddin.cs: 339 - Loading config tree
2024-12-09 17:31:07,817 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
